time,Inflow
2017-02-27 04:12:00,1.4450768338461537
2017-02-27 04:13:00,1.3167994813675215
2017-02-27 04:14:00,1.295437728888889
2017-02-27 04:15:00,1.0923194564102565
2017-02-27 04:16:00,1.1671817439316237
2017-02-27 04:17:00,1.3275765114529916
2017-02-27 04:18:00,1.1672244789743589
2017-02-27 04:19:00,1.3596939264957264
2017-02-27 04:20:00,1.316949054017094
2017-02-27 04:21:00,1.2955873015384616
2017-02-27 04:22:00,1.413215829059829
2017-02-27 04:23:00,1.2528637965811966
2017-02-27 04:24:00,1.156661124102564
2017-02-27 04:25:00,1.3277474516239316
2017-02-27 04:26:00,1.081862939145299
2017-02-27 04:27:00,1.1139589866666664
2017-02-27 04:28:00,1.370577794188034
2017-02-27 04:29:00,1.4133654017094015
2017-02-27 04:30:00,1.274396489230769
2017-02-27 04:31:00,1.1675022567521367
2017-02-27 04:32:00,1.584494464273504
2017-02-27 04:33:00,1.6486651917948714
2017-02-27 04:34:00,1.5524625193162391
2017-02-27 04:35:00,1.5417923268376068
2017-02-27 04:36:00,1.3172909343589745
2017-02-27 04:37:00,1.413536341880342
2017-02-27 04:38:00,1.424249269401709
2017-02-27 04:39:00,1.242514116923077
2017-02-27 04:40:00,1.1570030044444444
2017-02-27 04:41:00,1.3708555719658118
2017-02-27 04:42:00,1.5526334594871791
2017-02-27 04:43:00,1.4243561070085469
2017-02-27 04:44:00,1.2746956345299143
2017-02-27 04:45:00,1.2747170020512821
2017-02-27 04:46:00,1.4778780095726494
2017-02-27 04:47:00,1.4137500170940172
2017-02-27 04:48:00,1.1999401846153845
2017-02-27 04:49:00,1.424484312136752
2017-02-27 04:50:00,1.5207297196581195
2017-02-27 04:51:00,1.403143927179487
2017-02-27 04:52:00,1.3710906147008548
2017-02-27 04:53:00,1.264196382222222
2017-02-27 04:54:00,1.4352827097435896
2017-02-27 04:55:00,1.349771597264957
2017-02-27 04:56:00,1.3604845247863246
2017-02-27 04:57:00,1.3818890123076923
2017-02-27 04:58:00,1.2429200998290595
2017-02-27 04:59:00,1.136025867350427
2017-02-27 05:00:00,1.200196594871795
2017-02-27 05:01:00,1.3178251223931623
2017-02-27 05:02:00,1.48891144991453
2017-02-27 05:03:00,1.3285594174358972
2017-02-27 05:04:00,1.414113264957265
2017-02-27 05:05:00,1.1896118724786326
2017-02-27 05:06:00,1.2965488399999998
2017-02-27 05:07:00,1.4248689275213673
2017-02-27 05:08:00,1.3072831350427347
2017-02-27 05:09:00,1.1362395425641023
2017-02-27 05:10:00,1.30732587008547
2017-02-27 05:11:00,1.4677206376068375
2017-02-27 05:12:00,1.6815732051282049
2017-02-27 05:13:00,1.4998380526495727
2017-02-27 05:14:00,1.6067750201709399
2017-02-27 05:15:00,1.6816373076923075
2017-02-27 05:16:00,1.5854346352136748
2017-02-27 05:17:00,1.9275859227350427
2017-02-27 05:18:00,1.42510397025641
2017-02-27 05:19:00,1.4358168977777779
2017-02-27 05:20:00,1.7672766252991452
2017-02-27 05:21:00,1.3503271528205127
2017-02-27 05:22:00,1.4679556803418805
2017-02-27 05:23:00,1.4145192478632476
2017-02-27 05:24:00,1.8422030153846154
2017-02-27 05:25:00,1.3290295029059829
2017-02-27 05:26:00,1.5321905104273505
2017-02-27 05:27:00,1.254231317948718
2017-02-27 05:28:00,1.3077104854700852
2017-02-27 05:29:00,2.1095988529914527
2017-02-27 05:30:00,1.7461071805128205
2017-02-27 05:31:00,1.500222668034188
2017-02-27 05:32:00,1.639234315555555
2017-02-27 05:33:00,1.521648523076923
2017-02-27 05:34:00,1.6927348505982907
2017-02-27 05:35:00,2.344941378119658
2017-02-27 05:36:00,1.8638425456410253
2017-02-27 05:37:00,1.863863913162393
2017-02-27 05:38:00,1.8745768406837606
2017-02-27 05:39:00,1.265179288205128
2017-02-27 05:40:00,1.6394052557264955
2017-02-27 05:41:00,1.436286983247863
2017-02-27 05:42:00,1.1048699907692305
2017-02-27 05:43:00,1.4256381582905981
2017-02-27 05:44:00,1.8640134858119657
2017-02-27 05:45:00,1.650203653333333
2017-02-27 05:46:00,1.468468500854701
2017-02-27 05:47:00,1.3294995883760685
2017-02-27 05:48:00,1.4150534358974358
2017-02-27 05:49:00,1.2440098434188034
2017-02-27 05:50:00,1.9069079309401706
2017-02-27 05:51:00,1.6289487384615384
2017-02-27 05:52:00,1.4472135859829058
2017-02-27 05:53:00,1.2547868735042735
2017-02-27 05:54:00,1.3296491610256411
2017-02-27 05:55:00,1.4365861285470087
2017-02-27 05:56:00,1.5007568560683762
2017-02-27 05:57:00,1.6932263035897437
2017-02-27 05:58:00,1.5756405111111107
2017-02-27 05:59:00,1.7467268386324788
2017-02-27 06:00:00,1.308394246153846
2017-02-27 06:01:00,1.6398539736752133
2017-02-27 06:02:00,1.9499305811965808
2017-02-27 06:03:00,1.6505882687179483
2017-02-27 06:04:00,1.8644408362393161
2017-02-27 06:05:00,2.0248356037606836
2017-02-27 06:06:00,1.896558251282051
2017-02-27 06:07:00,1.3726931788034187
2017-02-27 06:08:00,1.5972373063247862
2017-02-27 06:09:00,1.2444371938461538
2017-02-27 06:10:00,1.682812521367521
2017-02-27 06:11:00,1.297937728888889
2017-02-27 06:12:00,1.6614721364102563
2017-02-27 06:13:00,1.4262791839316238
2017-02-27 06:14:00,1.7898135914529916
2017-02-27 06:15:00,1.8539843189743586
2017-02-27 06:16:00,1.6829407264957261
2017-02-27 06:17:00,1.5546633740170934
2017-02-27 06:18:00,1.8005906215384613
2017-02-27 06:19:00,1.7150795090598292
2017-02-27 06:20:00,1.5226527965811965
2017-02-27 06:21:00,2.035869044102564
2017-02-27 06:22:00,2.0251988516239314
2017-02-27 06:23:00,2.335275459145299
2017-02-27 06:24:00,2.1214656266666663
2017-02-27 06:25:00,1.651058354188034
2017-02-27 06:26:00,1.9611349617094014
2017-02-27 06:27:00,1.8756238492307693
2017-02-27 06:28:00,1.4265996967521364
2017-02-27 06:29:00,2.431627704273504
2017-02-27 06:30:00,2.4637237517948716
2017-02-27 06:31:00,1.490813159316239
2017-02-27 06:32:00,1.8222728868376068
2017-02-27 06:33:00,1.7902195743589742
2017-02-27 06:34:00,2.239286461880342
2017-02-27 06:35:00,2.3248403094017096
2017-02-27 06:36:00,1.982731756923077
2017-02-27 06:37:00,1.5443991644444441
2017-02-27 06:38:00,1.2022906119658119
2017-02-27 06:39:00,1.9186464994871795
2017-02-27 06:40:00,2.228723107008547
2017-02-27 06:41:00,2.3891178745299144
2017-02-27 06:42:00,2.004243082051282
2017-02-27 06:43:00,1.8652741695726491
2017-02-27 06:44:00,1.865295537094017
2017-02-27 06:45:00,1.8225506646153846
2017-02-27 06:46:00,1.704964872136752
2017-02-27 06:47:00,2.2823304796581194
2017-02-27 06:48:00,2.784855167179487
2017-02-27 06:49:00,2.4427466147008543
2017-02-27 06:50:00,2.271703022222222
2017-02-27 06:51:00,2.46417246974359
2017-02-27 06:52:00,2.6566419172649574
2017-02-27 06:53:00,2.763578884786324
2017-02-27 06:54:00,2.496311252307692
2017-02-27 06:55:00,2.9988359398290596
2017-02-27 06:56:00,2.603269587350427
2017-02-27 06:57:00,1.8976479948717948
2017-02-27 06:58:00,1.9297440423931622
2017-02-27 06:59:00,2.4857265299145297
2017-02-27 07:00:00,3.276923337435898
2017-02-27 07:01:00,3.170029104957265
2017-02-27 07:02:00,3.2555829524786324
2017-02-27 07:03:00,2.5606529199999994
2017-02-27 07:04:00,2.7745054875213677
2017-02-27 07:05:00,2.6889943750427348
2017-02-27 07:06:00,3.1594443825641023
2017-02-27 07:07:00,2.21860847008547
2017-02-27 07:08:00,2.9349643576068374
2017-02-27 07:09:00,2.710462965128205
2017-02-27 07:10:00,2.571494052649572
2017-02-27 07:11:00,3.1060934201709403
2017-02-27 07:12:00,3.4054784676923076
2017-02-27 07:13:00,2.453950995213675
2017-02-27 07:14:00,3.1382322027350424
2017-02-27 07:15:00,2.89234769025641
2017-02-27 07:16:00,3.0099762177777776
2017-02-27 07:17:00,2.956539785299145
2017-02-27 07:18:00,2.838953992820513
2017-02-27 07:19:00,3.0848812403418804
2017-02-27 07:20:00,2.5503246078632476
2017-02-27 07:21:00,2.689336255384615
2017-02-27 07:22:00,2.678666062905983
2017-02-27 07:23:00,2.56108027042735
2017-02-27 07:24:00,2.8925399979487176
2017-02-27 07:25:00,3.0957010054700853
2017-02-27 07:26:00,2.582527492991453
2017-02-27 07:27:00,3.4913314605128205
2017-02-27 07:28:00,3.1492229080341883
2017-02-27 07:29:00,3.2561598755555554
2017-02-27 07:30:00,2.3794733230769225
2017-02-27 07:31:00,2.9782220505982906
2017-02-27 07:32:00,2.8713278181196578
2017-02-27 07:33:00,3.2669369056410256
2017-02-27 07:34:00,3.1065848731623933
2017-02-27 07:35:00,3.1707556006837607
2017-02-27 07:36:00,3.2028516482051277
2017-02-27 07:37:00,2.775210615726496
2017-02-27 07:38:00,2.604167023247863
2017-02-27 07:39:00,2.9249351907692307
2017-02-27 07:40:00,2.614901318290598
2017-02-27 07:41:00,3.812377405811966
2017-02-27 07:42:00,3.309895453333333
2017-02-27 07:43:00,3.1602349808547006
2017-02-27 07:44:00,3.4596200283760683
2017-02-27 07:45:00,3.791079755897436
2017-02-27 07:46:00,3.6307277234188033
2017-02-27 07:47:00,3.331385410940171
2017-02-27 07:48:00,3.694919818461538
2017-02-27 07:49:00,2.9358404259829056
2017-02-27 07:50:00,3.8446443935042733
2017-02-27 07:51:00,3.9195066810256405
2017-02-27 07:52:00,3.1925019685470084
2017-02-27 07:53:00,3.983698776068376
2017-02-27 07:54:00,3.3101518635897436
2017-02-27 07:55:00,3.7378356311111105
2017-02-27 07:56:00,3.2567367986324784
2017-02-27 07:57:00,3.5668134061538455
2017-02-27 07:58:00,3.5133769736752134
2017-02-27 07:59:00,3.802070461196581
2017-02-27 08:00:00,4.400819188717948
2017-02-27 08:01:00,3.1713111562393164
2017-02-27 08:02:00,3.4279299637606835
2017-02-27 08:03:00,3.684548771282051
2017-02-27 08:04:00,2.9361609388034187
2017-02-27 08:05:00,3.5242181063247866
2017-02-27 08:06:00,3.3104082738461535
2017-02-27 08:07:00,3.695325801367521
2017-02-27 08:08:00,4.454447928888889
2017-02-27 08:09:00,4.219254976410257
2017-02-27 08:10:00,4.561406263931624
2017-02-27 08:11:00,2.7866286714529913
2017-02-27 08:12:00,3.3319195989743586
2017-02-27 08:13:00,3.2998662864957264
2017-02-27 08:14:00,3.438877934017094
2017-02-27 08:15:00,4.304915661538462
2017-02-27 08:16:00,3.5672193890598285
2017-02-27 08:17:00,4.0055947165811965
2017-02-27 08:18:00,3.267898444102564
2017-02-27 08:19:00,3.2251535716239315
2017-02-27 08:20:00,3.7383698191452988
2017-02-27 08:21:00,3.6635502666666664
2017-02-27 08:22:00,3.513889794188034
2017-02-27 08:23:00,3.3535377617094015
2017-02-27 08:24:00,3.770529969230769
2017-02-27 08:25:00,4.0378403367521365
2017-02-27 08:26:00,3.930946104273504
2017-02-27 08:27:00,4.187564911794872
2017-02-27 08:28:00,4.112745359316239
2017-02-27 08:29:00,3.2039841268376064
2017-02-27 08:30:00,3.749275054358974
2017-02-27 08:31:00,3.866903581880342
2017-02-27 08:32:00,4.50841854940171
2017-02-27 08:33:00,4.658121756923077
2017-02-27 08:34:00,4.711600924444444
2017-02-27 08:35:00,3.877680611965811
2017-02-27 08:36:00,4.679568979487179
2017-02-27 08:37:00,4.390918227008547
2017-02-27 08:38:00,3.6425303945299143
2017-02-27 08:39:00,3.3218049620512815
2017-02-27 08:40:00,3.7174140495726498
2017-02-27 08:41:00,4.273396537094016
2017-02-27 08:42:00,3.0866547446153847
2017-02-27 08:43:00,4.326897072136752
2017-02-27 08:44:00,3.7174995196581193
2017-02-27 08:45:00,2.819429847179487
2017-02-27 08:46:00,3.1722726947008546
2017-02-27 08:47:00,3.407508382222222
2017-02-27 08:48:00,4.2842376697435895
2017-02-27 08:49:00,3.471700477264957
2017-02-27 08:50:00,3.108208804786325
2017-02-27 08:51:00,4.166694612307692
2017-02-27 08:52:00,3.1189430998290595
2017-02-27 08:53:00,4.466101027350427
2017-02-27 08:54:00,4.038459994871795
2017-02-27 08:55:00,3.963640442393162
2017-02-27 08:56:00,3.4397753699145297
2017-02-27 08:57:00,3.5146376574358973
2017-02-27 08:58:00,3.899555184957265
2017-02-27 08:59:00,3.5681381924786324
2017-02-27 09:00:00,3.4826270800000003
2017-02-27 09:01:00,4.8725512475213675
2017-02-27 09:02:00,3.921023775042735
2017-02-27 09:03:00,4.776369942564102
2017-02-27 09:04:00,5.41788491008547
2017-02-27 09:05:00,6.412221357606837
2017-02-27 09:06:00,6.241177765128205
2017-02-27 09:07:00,5.792153612649572
2017-02-27 09:08:00,5.81355810017094
2017-02-27 09:09:00,5.899111947692308
2017-02-27 09:10:00,5.097266315213676
2017-02-27 09:11:00,4.7337746427350424
2017-02-27 09:12:00,5.47151365025641
2017-02-27 09:13:00,5.257703817777777
2017-02-27 09:14:00,6.091666865299145
2017-02-27 09:15:00,5.642642712820512
2017-02-27 09:16:00,5.30053416034188
2017-02-27 09:17:00,4.894276247863248
2017-02-27 09:18:00,5.920687375384615
2017-02-27 09:19:00,4.872935862905983
2017-02-27 09:20:00,4.94779815042735
2017-02-27 09:21:00,5.044043557948717
2017-02-27 09:22:00,4.220814805470086
2017-02-27 09:23:00,5.428982452991453
2017-02-27 09:24:00,4.359847820512821
2017-02-27 09:25:00,4.947904988034188
2017-02-27 09:26:00,4.819627635555555
2017-02-27 09:27:00,3.761184563076923
2017-02-27 09:28:00,3.1090207705982906
2017-02-27 09:29:00,2.948668738119658
2017-02-27 09:30:00,4.167527945641026
2017-02-27 09:31:00,3.771961593162393
2017-02-27 09:32:00,3.975122600683761
2017-02-27 09:33:00,3.9751439682051286
2017-02-27 09:34:00,3.8041003757264953
2017-02-27 09:35:00,4.413540663247863
2017-02-27 09:36:00,4.926756910769231
2017-02-27 09:37:00,5.097843238290599
2017-02-27 09:38:00,5.2582380058119655
2017-02-27 09:39:00,5.119269093333333
2017-02-27 09:40:00,4.9375339408547
2017-02-27 09:41:00,5.044470908376067
2017-02-27 09:42:00,5.675294315897435
2017-02-27 09:43:00,5.269036403418803
2017-02-27 09:44:00,4.435116090940171
2017-02-27 09:45:00,4.071624418461538
2017-02-27 09:46:00,4.905587465982905
2017-02-27 09:47:00,4.328264593504273
2017-02-27 09:48:00,3.408811801025641
2017-02-27 09:49:00,3.793729328547009
2017-02-27 09:50:00,4.018273456068376
2017-02-27 09:51:00,4.1679766635897435
2017-02-27 09:52:00,4.69188447111111
2017-02-27 09:53:00,4.435308398632478
2017-02-27 09:54:00,4.413946646153845
2017-02-27 09:55:00,4.499500493675214
2017-02-27 09:56:00,4.296382221196581
2017-02-27 09:57:00,4.456776988717949
2017-02-27 09:58:00,4.328499636239316
2017-02-27 09:59:00,4.937939923760683
2017-02-27 10:00:00,4.061253371282051
2017-02-27 10:01:00,4.285797498803419
2017-02-27 10:02:00,3.858156466324786
2017-02-27 10:03:00,4.072009033846154
2017-02-27 10:04:00,3.922348561367521
2017-02-27 10:05:00,3.6443893688888886
2017-02-27 10:06:00,4.521118656410256
2017-02-27 10:07:00,3.6658152239316237
2017-02-27 10:08:00,3.7192943914529915
2017-02-27 10:09:00,4.189744398974359
2017-02-27 10:10:00,3.9010936464957258
2017-02-27 10:11:00,3.6872838140170936
2017-02-27 10:12:00,3.9011363815384605
2017-02-27 10:13:00,3.537644709059829
2017-02-27 10:14:00,4.072244076581196
2017-02-27 10:15:00,4.018807644102564
2017-02-27 10:16:00,4.660322611623932
2017-02-27 10:17:00,4.147149099145299
2017-02-27 10:18:00,3.9761055066666664
2017-02-27 10:19:00,4.243415874188035
2017-02-27 10:20:00,4.008222921709401
2017-02-27 10:21:00,4.778036609230768
2017-02-27 10:22:00,4.243479976752137
2017-02-27 10:23:00,3.4416343442735045
2017-02-27 10:24:00,3.2064413917948715
2017-02-27 10:25:00,3.580667359316239
2017-02-27 10:26:00,3.4951562468376065
2017-02-27 10:27:00,3.9762978143589747
2017-02-27 10:28:00,4.093926341880342
2017-02-27 10:29:00,4.32916202940171
2017-02-27 10:30:00,4.329183396923077
2017-02-27 10:31:00,3.0141428844444444
2017-02-27 10:32:00,3.163846091965812
2017-02-27 10:33:00,3.709137019487179
2017-02-27 10:34:00,5.002837147008546
2017-02-27 10:35:00,3.8481700345299146
2017-02-27 10:36:00,4.083405722051282
2017-02-27 10:37:00,3.4846997295726494
2017-02-27 10:38:00,3.933766617094017
2017-02-27 10:39:00,4.3293757046153845
2017-02-27 10:40:00,4.2759392721367515
2017-02-27 10:41:00,3.3351033596581194
2017-02-27 10:42:00,3.409965647179487
2017-02-27 10:43:00,3.442061694700855
2017-02-27 10:44:00,4.404323462222222
2017-02-27 10:45:00,4.38296170974359
2017-02-27 10:46:00,4.361599957264957
2017-02-27 10:47:00,3.3673062447863247
2017-02-27 10:48:00,3.955363412307692
2017-02-27 10:49:00,4.43650497982906
2017-02-27 10:50:00,4.415143227350427
2017-02-27 10:51:00,4.5434633148717944
2017-02-27 10:52:00,3.9233742023931626
2017-02-27 10:53:00,3.85924620991453
2017-02-27 10:54:00,4.768050177435897
2017-02-27 10:55:00,3.9555129849572648
2017-02-27 10:56:00,3.4209563524786324
2017-02-27 10:57:00,3.58135112
2017-02-27 10:58:00,3.9769602075213673
2017-02-27 10:59:00,4.415335535042734
2017-02-27 11:00:00,3.709713942564102
2017-02-27 11:01:00,4.29777111008547
2017-02-27 11:02:00,4.821678917606837
2017-02-27 11:03:00,3.987758605128205
2017-02-27 11:04:00,3.6884162926495723
2017-02-27 11:05:00,3.96641822017094
2017-02-27 11:06:00,4.233728587692307
2017-02-27 11:07:00,4.896626675213675
2017-02-27 11:08:00,4.180313522735043
2017-02-27 11:09:00,3.7740556102564105
2017-02-27 11:10:00,3.966525057777777
2017-02-27 11:11:00,4.0306957852991445
2017-02-27 11:12:00,3.7420450328205126
2017-02-27 11:13:00,4.38356000034188
2017-02-27 11:14:00,3.6993215278632476
2017-02-27 11:15:00,3.902482535384615
2017-02-27 11:16:00,4.148409782905983
2017-02-27 11:17:00,4.24465519042735
2017-02-27 11:18:00,3.5497251579487177
2017-02-27 11:19:00,4.062941405470085
2017-02-27 11:20:00,4.191261492991453
2017-02-27 11:21:00,5.3673544605128205
2017-02-27 11:22:00,4.137846428034187
2017-02-27 11:23:00,4.030952195555555
2017-02-27 11:24:00,3.881291723076923
2017-02-27 11:25:00,4.54418981059829
2017-02-27 11:26:00,4.501444938119658
2017-02-27 11:27:00,4.1272617056410255
2017-02-27 11:28:00,4.116591513162393
2017-02-27 11:29:00,3.3361290006837603
2017-02-27 11:30:00,3.325458808205128
2017-02-27 11:31:00,3.7210678957264953
2017-02-27 11:32:00,3.582098983247863
2017-02-27 11:33:00,4.255688630769231
2017-02-27 11:34:00,4.362625598290598
2017-02-27 11:35:00,3.6997702458119655
2017-02-27 11:36:00,4.2985189733333335
2017-02-27 11:37:00,4.223699420854701
2017-02-27 11:38:00,3.4753115883760684
2017-02-27 11:39:00,3.5180991958974355
2017-02-27 11:40:00,4.0847732434188035
2017-02-27 11:41:00,4.127560850940171
2017-02-27 11:42:00,4.191731578461538
2017-02-27 11:43:00,4.020687985982906
2017-02-27 11:44:00,3.6144300735042734
2017-02-27 11:45:00,3.8175910810256415
2017-02-27 11:46:00,3.9566027285470087
2017-02-27 11:47:00,3.753484456068376
2017-02-27 11:48:00,3.9138792235897437
2017-02-27 11:49:00,4.191881151111111
2017-02-27 11:50:00,4.020837558632478
2017-02-27 11:51:00,4.170540766153846
2017-02-27 11:52:00,4.352318653675214
2017-02-27 11:53:00,4.138508821196581
2017-02-27 11:54:00,4.031614588717948
2017-02-27 11:55:00,4.459298356239316
2017-02-27 11:56:00,4.138572923760684
2017-02-27 11:57:00,3.3046526112820507
2017-02-27 11:58:00,4.085157858803418
2017-02-27 11:59:00,5.143643666324786
2017-02-27 12:00:00,3.593388833846153
2017-02-27 12:01:00,3.8179329613675215
2017-02-27 12:02:00,4.395298568888888
2017-02-27 12:03:00,5.582083096410257
2017-02-27 12:04:00,4.887153063931624
2017-02-27 12:05:00,4.69472635145299
2017-02-27 12:06:00,4.448841838974359
2017-02-27 12:07:00,3.903593646495726
2017-02-27 12:08:00,3.3369623340170937
2017-02-27 12:09:00,3.4973571015384612
2017-02-27 12:10:00,3.123173869059829
2017-02-27 12:11:00,3.9357537965811966
2017-02-27 12:12:00,4.235138844102564
2017-02-27 12:13:00,4.791121331623931
2017-02-27 12:14:00,4.449012779145299
2017-02-27 12:15:00,4.0213717466666665
2017-02-27 12:16:00,4.555971114188035
2017-02-27 12:17:00,4.7377490017094015
2017-02-27 12:18:00,5.261656809230769
2017-02-27 12:19:00,4.245979976752137
2017-02-27 12:20:00,3.7541895842735045
2017-02-27 12:21:00,4.149798671794871
2017-02-27 12:22:00,4.310193439316239
2017-02-27 12:23:00,5.197614286837608
2017-02-27 12:24:00,4.652366094358974
2017-02-27 12:25:00,4.075043221880342
2017-02-27 12:26:00,3.743626229401709
2017-02-27 12:27:00,3.7008813569230767
2017-02-27 12:28:00,4.395854124444444
2017-02-27 12:29:00,3.978904651965812
2017-02-27 12:30:00,3.5512636194871794
2017-02-27 12:31:00,4.449376027008547
2017-02-27 12:32:00,3.658221954529915
2017-02-27 12:33:00,5.069529242051281
2017-02-27 12:34:00,4.203534249572649
2017-02-27 12:35:00,3.8721172570940166
2017-02-27 12:36:00,3.7759145846153848
2017-02-27 12:37:00,4.011150272136752
2017-02-27 12:38:00,3.92563915965812
2017-02-27 12:39:00,3.423157207179487
2017-02-27 12:40:00,3.9898312547008548
2017-02-27 12:41:00,3.637031142222222
2017-02-27 12:42:00,3.7974259097435903
2017-02-27 12:43:00,4.118194077264957
2017-02-27 12:44:00,3.444647164786325
2017-02-27 12:45:00,3.1559964123076925
2017-02-27 12:46:00,3.53022237982906
2017-02-27 12:47:00,4.193120467350427
2017-02-27 12:48:00,3.3698917148717946
2017-02-27 12:49:00,2.7284194823931625
2017-02-27 12:50:00,3.44477536991453
2017-02-27 12:51:00,4.257355297435897
2017-02-27 12:52:00,4.011470784957265
2017-02-27 12:53:00,4.471229232478632
